1.5454 1.4843 1.4768 1.5032 1.4971 1.3580 1.3103 1.3361 1.3236 1.3667 0.0000 1.3645 1.3096 1.3118 1.3844 1.3840 1.2972 1.3107 1.3117 1.2184 1.1990 1.2381 1.2084 1.2025 1.2451 1.2247 1.1746 1.2193 1.2160 1.2246 1.2070 1.2220 1.3446 1.3377 1.3273 1.3483 1.3707 1.3688 1.3250 1.1948 1.2206 1.2371 1.2134 1.2254 1.1924 1.1960 1.2249 1.2248 1.2044 1.1986 1.1982 1.2303 1.1898 1.3229 1.3443 1.2665 1.2969 1.3369 1.3133 1.2442
1.5328 1.5040 1.5394 1.5091 1.5227 1.3656 1.3505 1.3564 1.3750 1.3358 1.3645 0.0000 1.3231 1.3182 1.3907 1.4050 1.3148 1.3230 1.3130 1.2426 1.2279 1.2697 1.2773 1.2224 1.2546 1.2653 1.2697 1.2079 1.2471 1.2440 1.2603 1.2587 1.3461 1.3215 1.3625 1.3753 1.4093 1.3869 1.3543 1.2070 1.2333 1.2254 1.2493 1.2429 1.2567 1.2164 1.2550 1.2327 1.2118 1.2308 1.2363 1.2636 1.2364 1.3260 1.3343 1.3824 1.3534 1.3733 1.4032 1.3564
1.5398 1.4697 1.4841 1.4771 1.4606 1.3189 1.3064 1.3482 1.3032 1.3414 1.3096 1.3231 0.0000 0.4748 0.4691 0.4741 1.3048 1.3221 1.3246 0.9924 0.9972 0.9921 0.9893 1.0022 1.0143 1.0084 0.9976 1.0077 0.9901 1.0000 1.0007 0.9865 1.2911 1.2565 1.2527 1.3024 1.3324 1.3779 1.3058 1.1083 1.1321 1.1422 1.1306 1.1321 1.1515 1.1448 1.1420 1.1645 1.1408 1.1789 1.1428 1.1371 1.1299 1.1545 1.1325 1.1954 1.1876 1.2323 1.2884 1.1930
1.6213 1.3707 1.3825 1.3826 1.3706 1.3218 1.3095 1.3449 1.3100 1.3495 1.3118 1.3182 0.4748 0.0000 0.4220 0.4500 1.1915 1.2038 1.2088 0.9902 0.9850 0.9827 0.9809 0.9916 0.9929 0.9975 0.9916 0.9823 0.9903 0.9984 0.9855 0.9770 1.3487 1.3238 1.3024 1.3511 1.4006 1.4371 1.3671 1.1911 1.2124 1.2333 1.1989 1.2097 1.2220 1.2286 1.2324 1.2412 1.2103 1.2472 1.2225 1.2262 1.2085 1.1902 1.1614 1.2430 1.2464 1.2871 1.3456 1.2475
1.6303 1.5116 1.5307 1.5311 1.5212 1.4001 1.3760 1.4242 1.3874 1.4257 1.3844 1.3907 0.4691 0.4220 0.0000 0.4150 1.3004 1.3082 1.3130 1.1009 1.0973 1.0942 1.0927 1.1075 1.1086 1.1072 1.1035 1.0984 1.0976 1.1141 1.0983 1.0869 1.3722 1.3512 1.3377 1.3737 1.4160 1.4373 1.3893 1.2384 1.2467 1.2761 1.2311 1.2715 1.2642 1.2683 1.2803 1.2834 1.2475 1.2912 1.2507 1.2715 1.2534 1.2158 1.1766 1.2657 1.2642 1.3089 1.3802 1.2721
1.7173 1.5071 1.5265 1.5134 1.5060 1.3957 1.3922 1.4400 1.3848 1.4371 1.3840 1.4050 0.4741 0.4500 0.4150 0.0000 1.4038 1.4115 1.4195 1.0123 1.0138 1.0072 1.0024 1.0227 1.0167 1.0200 1.0201 1.0139 1.0062 1.0282 1.0071 0.9915 1.3988 1.3747 1.3411 1.3968 1.4589 1.5006 1.4173 1.2742 1.2945 1.3246 1.2755 1.2933 1.3049 1.3226 1.3210 1.3303 1.2950 1.3374 1.3021 1.3074 1.2918 1.2337 1.1960 1.2659 1.2596 1.2942 1.3942 1.2788
1.4194 1.2801 1.2796 1.2990 1.2678 1.3025 1.2490 1.2871 1.3173 1.3347 1.2972 1.3148 1.3048 1.1915 1.3004 1.4038 0.0000 0.7050 0.7068 1.2250 1.2132 1.2205 1.2315 1.2271 1.2443 1.2460 1.2248 1.2206 1.2519 1.2215 1.2098 1.2436 1.2862 1.2760 1.2959 1.2948 1.2779 1.3287 1.2799 1.1652 1.1570 1.1572 1.1693 1.1683 1.1679 1.1548 1.1627 1.1524 1.1479 1.1224 1.1694 1.1888 1.1421 1.2205 1.2623 1.3015 1.3314 1.3707 1.2884 1.2978
1.3813 1.2490 1.2404 1.2691 1.2600 1.3293 1.2651 1.2987 1.3084 1.3278 1.3107 1.3230 1.3221 1.2038 1.3082 1.4115 0.7050 0.0000 0.7460 1.2466 1.2114 1.2414 1.2305 1.2464 1.2584 1.2390 1.2246 1.2268 1.2622 1.2336 1.2298 1.2505 1.2218 1.1887 1.2257 1.2264 1.2370 1.2153 1.2109 1.1666 1.1906 1.1772 1.1832 1.1755 1.1649 1.1444 1.1838 1.1446 1.1801 1.1849 1.1551 1.1720 1.1719 1.2542 1.2793 1.3257 1.3671 1.3785 1.2838 1.3180
1.3831 1.2800 1.2800 1.2897 1.2826 1.3146 1.2820 1.3041 1.3186 1.3357 1.3117 1.3130 1.3246 1.2088 1.3130 1.4195 0.7068 0.7460 0.0000 1.2527 1.2307 1.2481 1.2429 1.2329 1.2565 1.2609 1.2302 1.2392 1.2574 1.2448 1.2352 1.2609 1.2269 1.2248 1.2198 1.2211 1.2368 1.2177 1.2425 1.1623 1.1702 1.1748 1.1505 1.1652 1.2039 1.1693 1.1849 1.1639 1.1831 1.1539 1.1780 1.2051 1.1647 1.2494 1.2666 1.3258 1.3480 1.3758 1.3008 1.3060
1.5601 1.4906 1.5192 1.4727 1.4550 1.2054 1.2207 1.2461 1.2189 1.2554 1.2184 1.2426 0.9924 0.9902 1.1009 1.0123 1.2250 1.2466 1.2527 0.0000 0.6783 0.7079 0.6698 0.6925 0.6897 0.6823 0.7110 0.6686 0.6808 0.6843 0.6626 0.6660 1.2176 1.1885 1.1663 1.2300 1.2925 1.3377 1.2515 1.1010 1.1213 1.1485 1.1277 1.1078 1.1449 1.1324 1.1285 1.1310 1.1317 1.1518 1.1432 1.1409 1.1075 1.2384 1.2472 1.2488 1.2436 1.2663 1.2914 1.2217
1.5663 1.4794 1.4927 1.4711 1.4611 1.1981 1.2018 1.2494 1.1825 1.2721 1.1990 1.2279 0.9972 0.9850 1.0973 1.0138 1.2132 1.2114 1.2307 0.6783 0.0000 0.7082 0.6857 0.7112 0.6988 0.7096 0.7053 0.7030 0.7144 0.6947 0.6823 0.6646 1.2260 1.2005 1.1657 1.2251 1.2948 1.3391 1.2195 1.1099 1.1518 1.1599 1.1235 1.1043 1.1312 1.1486 1.1552 1.1382 1.1323 1.1452 1.1344 1.1581 1.1177 1.2226 1.2345 1.2589 1.2501 1.2544 1.2861 1.2342
1.5677 1.4939 1.5000 1.4818 1.4726 1.2248 1.2234 1.2491 1.2097 1.2520 1.2381 1.2697 0.9921 0.9827 1.0942 1.0072 1.2205 1.2414 1.2481 0.7079 0.7082 0.0000 0.6941 0.7127 0.6930 0.7107 0.6993 0.7060 0.6952 0.7079 0.6867 0.6743 1.2262 1.2164 1.1697 1.2373 1.2869 1.3602 1.2405 1.1196 1.1451 1.1501 1.1352 1.1232 1.1409 1.1790 1.1480 1.1686 1.1422 1.1445 1.1703 1.1863 1.1211 1.2417 1.2389 1.2412 1.2431 1.2703 1.2913 1.2539
1.5616 1.5006 1.5078 1.4809 1.4696 1.2083 1.2039 1.2824 1.1951 1.2875 1.2084 1.2773 0.9893 0.9809 1.0927 1.0024 1.2315 1.2305 1.2429 0.6698 0.6857 0.6941 0.0000 0.6986 0.7080 0.6943 0.6910 0.7178 0.6920 0.6885 0.6707 0.6623 1.2411 1.2052 1.1683 1.2325 1.2991 1.3508 1.2585 1.1070 1.1717 1.1663 1.1441 1.1012 1.1598 1.1495 1.1461 1.1812 1.1598 1.1543 1.1656 1.1626 1.1287 1.2420 1.2501 1.2652 1.2539 1.2715 1.2851 1.2358
1.5706 1.4860 1.5067 1.4652 1.4690 1.1917 1.2228 1.2339 1.1665 1.2535 1.2025 1.2224 1.0022 0.9916 1.1075 1.0227 1.2271 1.2464 1.2329 0.6925 0.7112 0.7127 0.6986 0.0000 0.7193 0.7352 0.7066 0.6975 0.7104 0.6949 0.7112 0.6619 1.2271 1.1902 1.1719 1.2238 1.2976 1.3372 1.2502 1.0933 1.1530 1.1395 1.1406 1.1056 1.1519 1.1643 1.1554 1.1516 1.1265 1.1446 1.1675 1.1852 1.1322 1.2312 1.2531 1.2415 1.2519 1.2766 1.3122 1.2427
1.5891 1.5093 1.4946 1.4874 1.4850 1.2243 1.2221 1.2546 1.2166 1.2344 1.2451 1.2546 1.0143 0.9929 1.1086 1.0167 1.2443 1.2584 1.2565 0.6897 0.6988 0.6930 0.7080 0.7193 0.0000 0.7169 0.7072 0.7065 0.6910 0.7046 0.6776 0.6596 1.2440 1.2268 1.1913 1.2404 1.3040 1.3730 1.2598 1.1529 1.1883 1.1949 1.1633 1.1296 1.1805 1.2025 1.1918 1.2112 1.1772 1.1803 1.2145 1.1972 1.1568 1.2595 1.2459 1.2631 1.2800 1.2882 1.3038 1.2729
1.5669 1.4797 1.4968 1.4536 1.4691 1.1894 1.2309 1.2536 1.2290 1.2615 1.2247 1.2653 1.0084 0.9975 1.1072 1.0200 1.2460 1.2390 1.2609 0.6823 0.7096 0.7107 0.6943 0.7352 0.7169 0.0000 0.7354 0.7066 0.6872 0.7115 0.6815 0.6772 1.2143 1.1881 1.1555 1.2304 1.2958 1.3449 1.2401 1.1115 1.1654 1.1638 1.1646 1.1038 1.1426 1.1657 1.1853 1.1577 1.1618 1.1576 1.1719 1.1817 1.1265 1.2518 1.2501 1.2687 1.2754 1.2786 1.3126 1.2579
1.5622 1.4962 1.4970 1.4687 1.4650 1.2265 1.1875 1.2556 1.2149 1.2676 1.1746 1.2697 0.9976 0.9916 1.1035 1.0201 1.2248 1.2246 1.2302 0.7110 0.7053 0.6993 0.6910 0.7066 0.7072 0.7354 0.0000 0.7253 0.6952 0.7204 0.6808 0.6798 1.2431 1.2009 1.1735 1.2392 1.3014 1.3315 1.2506 1.0846 1.1341 1.1472 1.1326 1.1025 1.1311 1.1427 1.1365 1.1503 1.1460 1.1393 1.1646 1.1317 1.1434 1.2379 1.2449 1.2523 1.2510 1.2495 1.3026 1.2387
1.5882 1.4933 1.5193 1.4675 1.4666 1.2140 1.2296 1.2502 1.2074 1.2192 1.2193 1.2079 1.0077 0.9823 1.0984 1.0139 1.2206 1.2268 1.2392 0.6686 0.7030 0.7060 0.7178 0.6975 0.7065 0.7066 0.7253 0.0000 0.6980 0.7124 0.6905 0.6859 1.2374 1.2189 1.1748 1.2382 1.3036 1.3412 1.2579 1.1290 1.1655 1.1755 1.1547 1.1546 1.1523 1.1905 1.1834 1.1628 1.1584 1.1717 1.1700 1.2017 1.1516 1.2535 1.2541 1.2656 1.2686 1.2668 1.2945 1.2525
1.5612 1.4995 1.5024 1.4656 1.4649 1.2414 1.2180 1.2668 1.2276 1.2363 1.2160 1.2471 0.9901 0.9903 1.0976 1.0062 1.2519 1.2622 1.2574 0.6808 0.7144 0.6952 0.6920 0.7104 0.6910 0.6872 0.6952 0.6980 0.0000 0.6760 0.6670 0.6456 1.2189 1.1982 1.1573 1.2263 1.2794 1.3451 1.2359 1.0859 1.1612 1.1347 1.1459 1.0915 1.1318 1.1618 1.1553 1.1393 1.1704 1.1553 1.1720 1.1597 1.1200 1.2567 1.2495 1.2633 1.2633 1.2560 1.2940 1.2507
1.5471 1.4933 1.5076 1.4624 1.4579 1.1802 1.2053 1.2513 1.1908 1.2341 1.2246 1.2440 1.0000 0.9984 1.1141 1.0282 1.2215 1.2336 1.2448 0.6843 0.6947 0.7079 0.6885 0.6949 0.7046 0.7115 0.7204 0.7124 0.6760 0.0000 0.6726 0.6766 1.2197 1.1944 1.1471 1.2203 1.2723 1.3208 1.2168 1.1038 1.1437 1.1360 1.1286 1.1015 1.1261 1.1446 1.1518 1.1258 1.1260 1.1412 1.1349 1.1250 1.1167 1.2462 1.2536 1.2526 1.2564 1.2756 1.2948 1.2695
1.5636 1.4838 1.5073 1.4569 1.4567 1.2253 1.2373 1.2455 1.1863 1.2630 1.2070 1.2603 1.0007 0.9855 1.0983 1.0071 1.2098 1.2298 1.2352 0.6626 0.6823 0.6867 0.6707 0.7112 0.6776 0.6815 0.6808 0.6905 0.6670 0.6726 0.0000 0.6545 1.2332 1.2059 1.1620 1.2119 1.2889 1.3349 1.2457 1.1321 1.1585 1.1802 1.1434 1.1268 1.1576 1.1557 1.1711 1.1656 1.1544 1.1499 1.1841 1.1526 1.1347 1.2254 1.2468 1.2821 1.2660 1.2716 1.3071 1.2595
1.5880 1.4826 1.5019 1.4611 1.4705 1.2305 1.1902 1.2837 1.1674 1.2740 1.2220 1.2587 0.9865 0.9770 1.0869 0.9915 1.2436 1.2505 1.2609 0.6660 0.6646 0.6743 0.6623 0.6619 0.6596 0.6772 0.6798 0.6859 0.6456 0.6766 0.6545 0.0000 1.2314 1.1942 1.1695 1.2216 1.2974 1.3543 1.2360 1.1157 1.1552 1.1789 1.1794 1.1221 1.1645 1.1684 1.1746 1.1447 1.1734 1.1392 1.1858 1.1958 1.1427 1.2370 1.2409 1.2683 1.2672 1.2636 1.3025 1.2564
1.2127 1.4780 1.4820 1.4791 1.4666 1.3288 1.3077 1.3286 1.3381 1.3585 1.3446 1.3461 1.2911 1.3487 1.3722 1.3988 1.2862 1.2218 1.2269 1.2176 1.2260 1.2262 1.2411 1.2271 1.2440 1.2143 1.2431 1.2374 1.2189 1.2197 1.2332 1.2314 0.0000 0.8683 0.8293 0.8390 0.8637 0.8174 0.8243 1.1662 1.1477 1.1602 1.1635 1.1908 1.2028 1.1680 1.1918 1.1748 1.2026 1.1229 1.1734 1.1555 1.1196 1.4250 1.4168 1.4176 1.4206 1.4514 1.4554 1.4024
1.2118 1.4820 1.4903 1.4646 1.4836 1.3353 1.2938 1.3252 1.3372 1.3136 1.3377 1.3215 1.2565 1.3238 1.3512 1.3747 1.2760 1.1887 1.2248 1.1885 1.2005 1.2164 1.2052 1.1902 1.2268 1.1881 1.2009 1.2189 1.1982 1.1944 1.2059 1.1942 0.8683 0.0000 0.8812 0.8165 0.8657 0.8416 0.8658 1.1442 1.1044 1.1264 1.1392 1.1446 1.1609 1.1356 1.1607 1.1228 1.1500 1.1121 1.1084 1.1025 1.0959 1.3901 1.4218 1.4160 1.4157 1.4155 1.4130 1.3652
1.2230 1.5034 1.4963 1.4653 1.4806 1.3421 1.3220 1.3247 1.2685 1.3620 1.3273 1.3625 1.2527 1.3024 1.3377 1.3411 1.2959 1.2257 1.2198 1.1663 1.1657 1.1697 1.1683 1.1719 1.1913 1.1555 1.1735 1.1748 1.1573 1.1471 1.1620 1.1695 0.8293 0.8812 0.0000 0.8677 0.8339 0.8222 0.8203 1.1730 1.1511 1.1718 1.1674 1.1902 1.2016 1.1812 1.1962 1.1670 1.1669 1.1659 1.1593 1.1951 1.1503 1.3939 1.4226 1.4209 1.4324 1.4225 1.4569 1.3903
1.2189 1.5065 1.5045 1.4738 1.4817 1.3476 1.3267 1.3442 1.3198 1.3861 1.3483 1.3753 1.3024 1.3511 1.3737 1.3968 1.2948 1.2264 1.2211 1.2300 1.2251 1.2373 1.2325 1.2238 1.2404 1.2304 1.2392 1.2382 1.2263 1.2203 1.2119 1.2216 0.8390 0.8165 0.8677 0.0000 0.8097 0.8097 0.8638 1.2223 1.1536 1.2075 1.1729 1.1899 1.2135 1.2075 1.2270 1.1839 1.2026 1.1515 1.1654 1.2084 1.1550 1.4358 1.4245 1.4523 1.4445 1.4742 1.4669 1.4178
1.2051 1.5121 1.5023 1.4697 1.4791 1.3216 1.3089 1.3420 1.3548 1.3523 1.3707 1.4093 1.3324 1.4006 1.4160 1.4589 1.2779 1.2370 1.2368 1.2925 1.2948 1.2869 1.2991 1.2976 1.3040 1.2958 1.3014 1.3036 1.2794 1.2723 1.2889 1.2974 0.8637 0.8657 0.8339 0.8097 0.0000 0.8218 0.8324 1.2292 1.1640 1.2050 1.1457 1.2026 1.2064 1.1908 1.1681 1.1866 1.1789 1.1419 1.1624 1.1893 1.1390 1.4472 1.4305 1.4532 1.4420 1.4631 1.4503 1.4195
1.2049 1.5053 1.5083 1.4952 1.5098 1.3963 1.3436 1.3382 1.3675 1.3500 1.3688 1.3869 1.3779 1.4371 1.4373 1.5006 1.3287 1.2153 1.2177 1.3377 1.3391 1.3602 1.3508 1.3372 1.3730 1.3449 1.3315 1.3412 1.3451 1.3208 1.3349 1.3543 0.8174 0.8416 0.8222 0.8097 0.8218 0.0000 0.8313 1.2246 1.1970 1.2220 1.1674 1.2472 1.2143 1.1849 1.2286 1.2100 1.2131 1.1770 1.1604 1.2008 1.1914 1.4653 1.4582 1.4976 1.4801 1.4694 1.5144 1.4542
1.2118 1.5094 1.4874 1.4909 1.5029 1.3365 1.3391 1.3559 1.3394 1.3344 1.3250 1.3543 1.3058 1.3671 1.3893 1.4173 1.2799 1.2109 1.2425 1.2515 1.2195 1.2405 1.2585 1.2502 1.2598 1.2401 1.2506 1.2579 1.2359 1.2168 1.2457 1.2360 0.8243 0.8658 0.8203 0.8638 0.8324 0.8313 0.0000 1.1811 1.1684 1.1718 1.1764 1.2033 1.1820 1.1750 1.1740 1.1624 1.1689 1.1344 1.1399 1.1896 1.1599 1.4151 1.4393 1.4373 1.4213 1.4596 1.4438 1.4139
1.3228 1.3812 1.3786 1.4131 1.4011 1.2275 1.1731 1.2468 1.2172 1.2349 1.1948 1.2070 1.1083 1.1911 1.2384 1.2742 1.1652 1.1666 1.1623 1.1010 1.1099 1.1196 1.1070 1.0933 1.1529 1.1115 1.0846 1.1290 1.0859 1.1038 1.1321 1.1157 1.1662 1.1442 1.1730 1.2223 1.2292 1.2246 1.1811 0.0000 0.9477 0.8846 0.9670 0.9328 0.9262 0.8853 0.9143 0.9273 0.9338 0.9566 0.9204 0.9307 0.9215 1.2230 1.2431 1.2552 1.2466 1.2988 1.3032 1.2289
1.3379 1.3906 1.4088 1.3779 1.3835 1.2241 1.1606 1.2126 1.2002 1.2373 1.2206 1.2333 1.1321 1.2124 1.2467 1.2945 1.1570 1.1906 1.1702 1.1213 1.1518 1.1451 1.1717 1.1530 1.1883 1.1654 1.1341 1.1655 1.1612 1.1437 1.1585 1.1552 1.1477 1.1044 1.1511 1.1536 1.1640 1.1970 1.1684 0.9477 0.0000 0.9061 0.9283 0.9856 0.9843 0.9547 0.9381 0.9262 0.9527 0.9377 0.9173 0.9535 0.9191 1.2608 1.2731 1.2492 1.2783 1.2799 1.3077 1.1860
1.3238 1.3687 1.3847 1.3844 1.3852 1.2286 1.1619 1.2173 1.2319 1.2136 1.2371 1.2254 1.1422 1.2333 1.2761 1.3246 1.1572 1.1772 1.1748 1.1485 1.1599 1.1501 1.1663 1.1395 1.1949 1.1638 1.1472 1.1755 1.1347 1.1360 1.1802 1.1789 1.1602 1.1264 1.1718 1.2075 1.2050 1.2220 1.1718 0.8846 0.9061 0.0000 0.9229 0.9133 0.8972 0.8812 0.9478 0.9251 0.8792 0.9494 0.9234 0.9186 0.9148 1.2222 1.2769 1.2927 1.2900 1.2927 1.2901 1.2332
1.3382 1.3645 1.3708 1.3419 1.3399 1.2280 1.1518 1.1920 1.2391 1.2220 1.2134 1.2493 1.1306 1.1989 1.2311 1.2755 1.1693 1.1832 1.1505 1.1277 1.1235 1.1352 1.1441 1.1406 1.1633 1.1646 1.1326 1.1547 1.1459 1.1286 1.1434 1.1794 1.1635 1.1392 1.1674 1.1729 1.1457 1.1674 1.1764 0.9670 0.9283 0.9229 0.0000 0.9700 0.9405 0.9049 0.9562 0.9816 0.9407 1.0010 0.9399 0.9281 0.9445 1.2468 1.2290 1.2724 1.2672 1.2970 1.2941 1.2180
1.3548 1.3322 1.3428 1.3294 1.3102 1.2030 1.1893 1.2439 1.2119 1.2168 1.2254 1.2429 1.1321 1.2097 1.2715 1.2933 1.1683 1.1755 1.1652 1.1078 1.1043 1.1232 1.1012 1.1056 1.1296 1.1038 1.1025 1.1546 1.0915 1.1015 1.1268 1.1221 1.1908 1.1446 1.1902 1.1899 1.2026 1.2472 1.2033 0.9328 0.9856 0.9133 0.9700 0.0000 0.9694 0.9167 0.9561 0.9715 0.9954 0.9568 0.9875 0.9495 0.9544 1.2272 1.2661 1.2550 1.2762 1.2672 1.2591 1.1906
1.3584 1.3404 1.3110 1.3253 1.3370 1.1902 1.1789 1.2154 1.2223 1.1985 1.1924 1.2567 1.1515 1.2220 1.2642 1.3049 1.1679 1.1649 1.2039 1.1449 1.1312 1.1409 1.1598 1.1519 1.1805 1.1426 1.1311 1.1523 1.1318 1.1261 1.1576 1.1645 1.2028 1.1609 1.2016 1.2135 1.2064 1.2143 1.1820 0.9262 0.9843 0.8972 0.9405 0.9694 0.0000 0.8886 0.9226 0.9382 0.9254 0.9376 0.9290 1.0026 0.9428 1.2684 1.2704 1.2707 1.2757 1.2892 1.2685 1.2550
1.3410 1.3558 1.3656 1.3594 1.3353 1.2201 1.1973 1.2038 1.2000 1.2286 1.1960 1.2164 1.1448 1.2286 1.2683 1.3226 1.1548 1.1444 1.1693 1.1324 1.1486 1.1790 1.1495 1.1643 1.2025 1.1657 1.1427 1.1905 1.1618 1.1446 1.1557 1.1684 1.1680 1.1356 1.1812 1.2075 1.1908 1.1849 1.1750 0.8853 0.9547 0.8812 0.9049 0.9167 0.8886 0.0000 0.8942 0.8839 0.9262 0.9262 0.9111 0.9008 0.9293 1.2122 1.2777 1.2778 1.2760 1.2710 1.2699 1.2405
