1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.0000 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.0000 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.0000 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.0000 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.6934 0.0000 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.6934 0.6934 0.0000 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.0000 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.0000 0.6934 0.6934 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.0000 0.6934 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.0000 0.6934 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.0000 0.6934 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.0000 0.6934 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.6934 0.0000 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.0000 0.8391 0.8391 0.8391 0.8391 0.8391 0.8391 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.8391 0.0000 0.8391 0.8391 0.8391 0.8391 0.8391 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.8391 0.8391 0.0000 0.8391 0.8391 0.8391 0.8391 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.8391 0.8391 0.8391 0.0000 0.8391 0.8391 0.8391 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.8391 0.8391 0.8391 0.8391 0.0000 0.8391 0.8391 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.8391 0.8391 0.8391 0.8391 0.8391 0.0000 0.8391 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.8391 0.8391 0.8391 0.8391 0.8391 0.8391 0.0000 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.0000 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.9377 0.0000 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.9377 0.9377 0.0000 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.9377 0.9377 0.9377 0.0000 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.9377 0.9377 0.9377 0.9377 0.0000 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.9377 0.9377 0.9377 0.9377 0.9377 0.0000 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.0000 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 0.9377 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646 1.2646
