1.5882 1.5326 1.5351 1.5342 1.5342 1.4757 1.5081 1.4436 1.4753 1.3364 0.0000 1.3374 1.1785 1.1778 1.2441 1.1983 1.3002 1.2986 1.3001 1.0349 1.0346 1.0335 1.0357 1.0349 1.0349 1.0353 1.0340 1.0342 1.0366 1.0340 1.0343 1.0341 1.3358 1.3374 1.3314 1.3411 1.3412 1.3387 1.3449 1.2268 1.2254 1.2278 1.2247 1.2224 1.2228 1.2262 1.2252 1.2251 1.2282 1.2280 1.2340 1.2244 1.2231 1.4043 1.4010 1.4096 1.4041 1.4065 1.4039 1.4042
1.5284 1.4938 1.4943 1.4919 1.4973 1.3137 1.1917 1.4096 1.2892 1.2784 1.3374 0.0000 1.2618 1.2658 1.3500 1.3170 1.3313 1.3294 1.3306 1.1351 1.1337 1.1284 1.1321 1.1290 1.1315 1.1307 1.1341 1.1353 1.1295 1.1295 1.1324 1.1300 1.2584 1.2612 1.2600 1.2630 1.2660 1.2679 1.2670 1.1793 1.1774 1.1821 1.1813 1.1764 1.1807 1.1764 1.1795 1.1778 1.1796 1.1839 1.1831 1.1767 1.1750 1.1731 1.1655 1.1736 1.1661 1.1734 1.1684 1.1720
1.5398 1.4715 1.4735 1.4708 1.4753 1.3624 1.3566 1.3820 1.4486 1.2996 1.1785 1.2618 0.0000 0.4748 0.4691 0.4741 1.3186 1.3162 1.3172 0.9951 0.9985 0.9977 0.9989 0.9999 0.9983 1.0012 0.9989 0.9952 0.9997 0.9968 0.9996 0.9988 1.2988 1.3011 1.2954 1.3045 1.3042 1.3026 1.3077 1.1404 1.1405 1.1443 1.1435 1.1326 1.1385 1.1379 1.1438 1.1443 1.1418 1.1429 1.1439 1.1405 1.1422 1.1974 1.1947 1.2021 1.1962 1.2045 1.1924 1.2001
1.6213 1.3745 1.3791 1.3784 1.3753 1.3917 1.3184 1.4230 1.4082 1.3195 1.1778 1.2658 0.4748 0.0000 0.4220 0.4500 1.2027 1.2008 1.2010 0.9859 0.9887 0.9886 0.9873 0.9895 0.9876 0.9906 0.9900 0.9854 0.9889 0.9874 0.9888 0.9880 1.3566 1.3611 1.3529 1.3618 1.3626 1.3605 1.3669 1.2205 1.2203 1.2228 1.2219 1.2129 1.2186 1.2173 1.2226 1.2237 1.2216 1.2220 1.2234 1.2164 1.2208 1.2431 1.2442 1.2524 1.2439 1.2491 1.2406 1.2470
1.6303 1.5209 1.5264 1.5245 1.5232 1.4422 1.4493 1.4844 1.4939 1.3764 1.2441 1.3500 0.4691 0.4220 0.0000 0.4150 1.3079 1.3067 1.3071 1.0985 1.1009 1.1010 1.1003 1.1014 1.1002 1.1023 1.1030 1.0967 1.1012 1.0996 1.1015 1.1011 1.3784 1.3824 1.3756 1.3834 1.3836 1.3814 1.3879 1.2633 1.2629 1.2650 1.2658 1.2546 1.2612 1.2587 1.2641 1.2644 1.2637 1.2652 1.2660 1.2575 1.2620 1.2662 1.2673 1.2742 1.2662 1.2732 1.2630 1.2704
1.7173 1.5116 1.5133 1.5126 1.5151 1.4611 1.4989 1.5146 1.5290 1.4087 1.1983 1.3170 0.4741 0.4500 0.4150 0.0000 1.4125 1.4113 1.4112 1.0101 1.0122 1.0142 1.0128 1.0133 1.0117 1.0141 1.0135 1.0093 1.0140 1.0111 1.0127 1.0140 1.4071 1.4126 1.4011 1.4115 1.4131 1.4106 1.4180 1.3046 1.3050 1.3084 1.3082 1.2959 1.3041 1.3027 1.3082 1.3083 1.3073 1.3078 1.3079 1.3000 1.3054 1.2741 1.2721 1.2796 1.2708 1.2805 1.2673 1.2758
1.3918 1.2700 1.2825 1.2826 1.2641 1.3558 1.3398 1.3357 1.2950 1.2099 1.3002 1.3313 1.3186 1.2027 1.3079 1.4125 0.0000 0.7200 0.7228 1.2406 1.2410 1.2342 1.2351 1.2401 1.2374 1.2420 1.2408 1.2371 1.2372 1.2403 1.2408 1.2325 1.2385 1.2399 1.2390 1.2392 1.2376 1.2366 1.2382 1.1690 1.1679 1.1681 1.1713 1.1738 1.1655 1.1685 1.1699 1.1687 1.1687 1.1680 1.1712 1.1737 1.1655 1.2977 1.3075 1.3157 1.3108 1.2984 1.3125 1.3079
1.3969 1.2677 1.2828 1.2803 1.2634 1.3532 1.3398 1.3347 1.2935 1.2052 1.2986 1.3294 1.3162 1.2008 1.3067 1.4113 0.7200 0.0000 0.7174 1.2390 1.2392 1.2328 1.2323 1.2399 1.2376 1.2410 1.2413 1.2365 1.2355 1.2382 1.2387 1.2319 1.2466 1.2448 1.2488 1.2551 1.2530 1.2519 1.2521 1.1677 1.1601 1.1668 1.1627 1.1683 1.1641 1.1631 1.1642 1.1714 1.1652 1.1653 1.1707 1.1644 1.1637 1.2936 1.3037 1.3134 1.3069 1.2960 1.3109 1.3040
1.3939 1.2683 1.2819 1.2806 1.2623 1.3551 1.3402 1.3372 1.2985 1.2086 1.3001 1.3306 1.3172 1.2010 1.3071 1.4112 0.7228 0.7174 0.0000 1.2382 1.2407 1.2349 1.2334 1.2388 1.2380 1.2421 1.2412 1.2380 1.2367 1.2387 1.2419 1.2322 1.2442 1.2390 1.2455 1.2469 1.2441 1.2447 1.2497 1.1666 1.1701 1.1672 1.1690 1.1710 1.1685 1.1708 1.1703 1.1720 1.1698 1.1699 1.1728 1.1717 1.1641 1.2986 1.3060 1.3167 1.3089 1.2963 1.3124 1.3083
1.5675 1.4833 1.4821 1.4817 1.4847 1.3702 1.2785 1.3056 1.2862 1.2258 1.0349 1.1351 0.9951 0.9859 1.0985 1.0101 1.2406 1.2390 1.2382 0.0000 0.6933 0.6920 0.6916 0.6930 0.6875 0.6951 0.6893 0.6916 0.6960 0.6907 0.6905 0.6925 1.2390 1.2430 1.2321 1.2445 1.2484 1.2400 1.2488 1.1441 1.1429 1.1514 1.1485 1.1412 1.1472 1.1472 1.1496 1.1495 1.1515 1.1551 1.1529 1.1462 1.1466 1.2611 1.2575 1.2631 1.2593 1.2613 1.2623 1.2590
1.5714 1.4810 1.4812 1.4804 1.4850 1.3722 1.2804 1.3029 1.2895 1.2252 1.0346 1.1337 0.9985 0.9887 1.1009 1.0122 1.2410 1.2392 1.2407 0.6933 0.0000 0.6944 0.6939 0.6957 0.6903 0.6928 0.6907 0.6951 0.6988 0.6951 0.6885 0.6954 1.2413 1.2448 1.2357 1.2464 1.2490 1.2435 1.2528 1.1456 1.1428 1.1517 1.1491 1.1469 1.1512 1.1515 1.1557 1.1540 1.1528 1.1533 1.1540 1.1460 1.1461 1.2631 1.2585 1.2673 1.2609 1.2653 1.2605 1.2596
1.5622 1.4794 1.4813 1.4801 1.4838 1.3696 1.2754 1.3018 1.2794 1.2206 1.0335 1.1284 0.9977 0.9886 1.1010 1.0142 1.2342 1.2328 1.2349 0.6920 0.6944 0.0000 0.6933 0.6964 0.6954 0.6944 0.6951 0.6931 0.6951 0.6926 0.6915 0.6936 1.2354 1.2381 1.2292 1.2415 1.2426 1.2418 1.2481 1.1426 1.1381 1.1424 1.1431 1.1379 1.1439 1.1441 1.1441 1.1435 1.1451 1.1471 1.1453 1.1379 1.1369 1.2614 1.2569 1.2633 1.2560 1.2613 1.2587 1.2579
1.5688 1.4800 1.4798 1.4804 1.4841 1.3708 1.2755 1.3116 1.2829 1.2241 1.0357 1.1321 0.9989 0.9873 1.1003 1.0128 1.2351 1.2323 1.2334 0.6916 0.6939 0.6933 0.0000 0.6970 0.6926 0.6956 0.6926 0.6910 0.6996 0.6972 0.6936 0.6954 1.2428 1.2463 1.2341 1.2452 1.2467 1.2441 1.2532 1.1408 1.1435 1.1515 1.1478 1.1438 1.1539 1.1489 1.1520 1.1521 1.1544 1.1517 1.1522 1.1471 1.1449 1.2603 1.2556 1.2640 1.2586 1.2646 1.2578 1.2591
1.5679 1.4788 1.4820 1.4817 1.4864 1.3729 1.2808 1.3072 1.2834 1.2256 1.0349 1.1290 0.9999 0.9895 1.1014 1.0133 1.2401 1.2399 1.2388 0.6930 0.6957 0.6964 0.6970 0.0000 0.6946 0.6957 0.6916 0.6951 0.6999 0.6928 0.6947 0.6985 1.2394 1.2420 1.2283 1.2426 1.2475 1.2422 1.2486 1.1448 1.1440 1.1495 1.1495 1.1439 1.1492 1.1490 1.1552 1.1552 1.1520 1.1513 1.1540 1.1444 1.1461 1.2640 1.2559 1.2670 1.2579 1.2648 1.2589 1.2604
1.5712 1.4815 1.4838 1.4821 1.4829 1.3718 1.2813 1.3089 1.2841 1.2240 1.0349 1.1315 0.9983 0.9876 1.1002 1.0117 1.2374 1.2376 1.2380 0.6875 0.6903 0.6954 0.6926 0.6946 0.0000 0.6980 0.6900 0.6903 0.6975 0.6910 0.6926 0.6925 1.2424 1.2448 1.2369 1.2455 1.2488 1.2451 1.2549 1.1429 1.1431 1.1520 1.1522 1.1427 1.1511 1.1525 1.1504 1.1539 1.1529 1.1537 1.1541 1.1442 1.1476 1.2592 1.2544 1.2642 1.2588 1.2623 1.2572 1.2639
1.5694 1.4813 1.4840 1.4847 1.4858 1.3759 1.2788 1.3087 1.2857 1.2252 1.0353 1.1307 1.0012 0.9906 1.1023 1.0141 1.2420 1.2410 1.2421 0.6951 0.6928 0.6944 0.6956 0.6957 0.6980 0.0000 0.6938 0.6951 0.7007 0.6939 0.6934 0.6959 1.2393 1.2427 1.2328 1.2439 1.2479 1.2443 1.2517 1.1476 1.1466 1.1516 1.1501 1.1450 1.1506 1.1520 1.1526 1.1541 1.1524 1.1540 1.1541 1.1478 1.1482 1.2664 1.2593 1.2702 1.2639 1.2656 1.2612 1.2615
1.5696 1.4818 1.4836 1.4806 1.4857 1.3717 1.2802 1.3073 1.2853 1.2272 1.0340 1.1341 0.9989 0.9900 1.1030 1.0135 1.2408 1.2413 1.2412 0.6893 0.6907 0.6951 0.6926 0.6916 0.6900 0.6938 0.0000 0.6880 0.6947 0.6877 0.6900 0.6908 1.2409 1.2453 1.2336 1.2450 1.2467 1.2461 1.2529 1.1482 1.1427 1.1499 1.1486 1.1440 1.1504 1.1508 1.1520 1.1555 1.1523 1.1521 1.1506 1.1484 1.1468 1.2623 1.2558 1.2625 1.2589 1.2624 1.2584 1.2594
1.5688 1.4820 1.4846 1.4824 1.4838 1.3735 1.2788 1.3096 1.2875 1.2245 1.0342 1.1353 0.9952 0.9854 1.0967 1.0093 1.2371 1.2365 1.2380 0.6916 0.6951 0.6931 0.6910 0.6951 0.6903 0.6951 0.6880 0.0000 0.6972 0.6918 0.6928 0.6908 1.2392 1.2406 1.2350 1.2455 1.2489 1.2429 1.2524 1.1442 1.1403 1.1477 1.1461 1.1437 1.1471 1.1502 1.1520 1.1510 1.1491 1.1507 1.1515 1.1465 1.1419 1.2611 1.2585 1.2656 1.2581 1.2628 1.2553 1.2557
1.5671 1.4826 1.4829 1.4820 1.4813 1.3718 1.2759 1.3091 1.2812 1.2242 1.0366 1.1295 0.9997 0.9889 1.1012 1.0140 1.2372 1.2355 1.2367 0.6960 0.6988 0.6951 0.6996 0.6999 0.6975 0.7007 0.6947 0.6972 0.0000 0.6991 0.6944 0.6957 1.2380 1.2408 1.2331 1.2434 1.2452 1.2417 1.2513 1.1452 1.1430 1.1498 1.1467 1.1414 1.1469 1.1492 1.1549 1.1516 1.1500 1.1502 1.1566 1.1462 1.1454 1.2615 1.2570 1.2664 1.2581 1.2652 1.2572 1.2603
1.5679 1.4818 1.4827 1.4810 1.4841 1.3741 1.2789 1.3067 1.2850 1.2251 1.0340 1.1295 0.9968 0.9874 1.0996 1.0111 1.2403 1.2382 1.2387 0.6907 0.6951 0.6926 0.6972 0.6928 0.6910 0.6939 0.6877 0.6918 0.6991 0.0000 0.6925 0.6941 1.2372 1.2431 1.2313 1.2440 1.2454 1.2422 1.2514 1.1439 1.1420 1.1490 1.1504 1.1445 1.1498 1.1497 1.1519 1.1509 1.1499 1.1519 1.1489 1.1452 1.1454 1.2611 1.2540 1.2642 1.2580 1.2598 1.2574 1.2601
1.5704 1.4849 1.4840 1.4829 1.4874 1.3751 1.2743 1.3071 1.2875 1.2289 1.0343 1.1324 0.9996 0.9888 1.1015 1.0127 1.2408 1.2387 1.2419 0.6905 0.6885 0.6915 0.6936 0.6947 0.6926 0.6934 0.6900 0.6928 0.6944 0.6925 0.0000 0.6944 1.2395 1.2451 1.2357 1.2434 1.2475 1.2426 1.2535 1.1450 1.1489 1.1527 1.1525 1.1474 1.1515 1.1511 1.1563 1.1549 1.1514 1.1553 1.1566 1.1464 1.1507 1.2641 1.2596 1.2685 1.2600 1.2674 1.2635 1.2623
1.5667 1.4798 1.4817 1.4795 1.4813 1.3689 1.2767 1.3050 1.2851 1.2240 1.0341 1.1300 0.9988 0.9880 1.1011 1.0140 1.2325 1.2319 1.2322 0.6925 0.6954 0.6936 0.6954 0.6985 0.6925 0.6959 0.6908 0.6908 0.6957 0.6941 0.6944 0.0000 1.2404 1.2429 1.2324 1.2425 1.2453 1.2456 1.2519 1.1430 1.1424 1.1491 1.1464 1.1406 1.1477 1.1484 1.1498 1.1496 1.1499 1.1500 1.1504 1.1431 1.1445 1.2595 1.2561 1.2643 1.2598 1.2620 1.2557 1.2559
1.2133 1.4877 1.4872 1.4889 1.4920 1.4829 1.3752 1.2978 1.3791 1.2846 1.3358 1.2584 1.2988 1.3566 1.3784 1.4071 1.2385 1.2466 1.2442 1.2390 1.2413 1.2354 1.2428 1.2394 1.2424 1.2393 1.2409 1.2392 1.2380 1.2372 1.2395 1.2404 0.0000 0.8330 0.8432 0.8445 0.8441 0.8440 0.8429 1.1665 1.1685 1.1646 1.1730 1.1674 1.1646 1.1746 1.1676 1.1660 1.1734 1.1746 1.1732 1.1713 1.1682 1.4335 1.4316 1.4390 1.4350 1.4358 1.4332 1.4343
1.2094 1.4843 1.4863 1.4846 1.4867 1.4850 1.3742 1.2795 1.3805 1.2862 1.3374 1.2612 1.3011 1.3611 1.3824 1.4126 1.2399 1.2448 1.2390 1.2430 1.2448 1.2381 1.2463 1.2420 1.2448 1.2427 1.2453 1.2406 1.2408 1.2431 1.2451 1.2429 0.8330 0.0000 0.8354 0.8366 0.8252 0.8335 0.8331 1.1674 1.1661 1.1587 1.1718 1.1646 1.1672 1.1721 1.1680 1.1643 1.1709 1.1762 1.1678 1.1686 1.1637 1.4317 1.4281 1.4356 1.4345 1.4340 1.4315 1.4346
1.2133 1.4925 1.4927 1.4900 1.4935 1.4833 1.3793 1.2999 1.3857 1.2858 1.3314 1.2600 1.2954 1.3529 1.3756 1.4011 1.2390 1.2488 1.2455 1.2321 1.2357 1.2292 1.2341 1.2283 1.2369 1.2328 1.2336 1.2350 1.2331 1.2313 1.2357 1.2324 0.8432 0.8354 0.0000 0.8433 0.8370 0.8400 0.8379 1.1713 1.1661 1.1694 1.1741 1.1761 1.1717 1.1766 1.1748 1.1726 1.1722 1.1791 1.1781 1.1707 1.1656 1.4323 1.4300 1.4395 1.4327 1.4358 1.4330 1.4336
1.2145 1.4891 1.4897 1.4878 1.4909 1.4881 1.3764 1.2967 1.3788 1.2824 1.3411 1.2630 1.3045 1.3618 1.3834 1.4115 1.2392 1.2551 1.2469 1.2445 1.2464 1.2415 1.2452 1.2426 1.2455 1.2439 1.2450 1.2455 1.2434 1.2440 1.2434 1.2425 0.8445 0.8366 0.8433 0.0000 0.8401 0.8447 0.8395 1.1749 1.1730 1.1711 1.1793 1.1796 1.1710 1.1821 1.1767 1.1709 1.1797 1.1867 1.1836 1.1778 1.1733 1.4384 1.4293 1.4394 1.4327 1.4345 1.4340 1.4345
1.2107 1.4919 1.4911 1.4892 1.4903 1.4867 1.3781 1.3013 1.3824 1.2853 1.3412 1.2660 1.3042 1.3626 1.3836 1.4131 1.2376 1.2530 1.2441 1.2484 1.2490 1.2426 1.2467 1.2475 1.2488 1.2479 1.2467 1.2489 1.2452 1.2454 1.2475 1.2453 0.8441 0.8252 0.8370 0.8401 0.0000 0.8351 0.8371 1.1709 1.1724 1.1689 1.1813 1.1759 1.1704 1.1792 1.1767 1.1780 1.1769 1.1797 1.1776 1.1756 1.1732 1.4389 1.4339 1.4398 1.4346 1.4380 1.4356 1.4406
1.2138 1.4895 1.4900 1.4877 1.4920 1.4872 1.3763 1.2893 1.3791 1.2777 1.3387 1.2679 1.3026 1.3605 1.3814 1.4106 1.2366 1.2519 1.2447 1.2400 1.2435 1.2418 1.2441 1.2422 1.2451 1.2443 1.2461 1.2429 1.2417 1.2422 1.2426 1.2456 0.8440 0.8335 0.8400 0.8447 0.8351 0.0000 0.8419 1.1685 1.1701 1.1705 1.1753 1.1765 1.1680 1.1803 1.1756 1.1707 1.1738 1.1822 1.1776 1.1732 1.1702 1.4343 1.4350 1.4404 1.4372 1.4386 1.4332 1.4338
1.2124 1.4877 1.4886 1.4835 1.4881 1.4889 1.3779 1.2921 1.3839 1.2880 1.3449 1.2670 1.3077 1.3669 1.3879 1.4180 1.2382 1.2521 1.2497 1.2488 1.2528 1.2481 1.2532 1.2486 1.2549 1.2517 1.2529 1.2524 1.2513 1.2514 1.2535 1.2519 0.8429 0.8331 0.8379 0.8395 0.8371 0.8419 0.0000 1.1734 1.1732 1.1722 1.1780 1.1809 1.1748 1.1819 1.1750 1.1760 1.1792 1.1817 1.1789 1.1764 1.1711 1.4401 1.4372 1.4401 1.4358 1.4404 1.4382 1.4400
1.3305 1.3658 1.3713 1.3629 1.3731 1.2935 1.2695 1.2396 1.1802 1.1114 1.2268 1.1793 1.1404 1.2205 1.2633 1.3046 1.1690 1.1677 1.1666 1.1441 1.1456 1.1426 1.1408 1.1448 1.1429 1.1476 1.1482 1.1442 1.1452 1.1439 1.1450 1.1430 1.1665 1.1674 1.1713 1.1749 1.1709 1.1685 1.1734 0.0000 0.9321 0.9366 0.9381 0.9386 0.9369 0.9320 0.9425 0.9393 0.9381 0.9423 0.9419 0.9424 0.9298 1.2567 1.2540 1.2597 1.2558 1.2584 1.2573 1.2569
1.3339 1.3664 1.3696 1.3631 1.3681 1.2957 1.2679 1.2423 1.1819 1.1093 1.2254 1.1774 1.1405 1.2203 1.2629 1.3050 1.1679 1.1601 1.1701 1.1429 1.1428 1.1381 1.1435 1.1440 1.1431 1.1466 1.1427 1.1403 1.1430 1.1420 1.1489 1.1424 1.1685 1.1661 1.1661 1.1730 1.1724 1.1701 1.1732 0.9321 0.0000 0.9331 0.9377 0.9298 0.9346 0.9290 0.9341 0.9321 0.9369 0.9352 0.9399 0.9408 0.9292 1.2579 1.2528 1.2633 1.2584 1.2641 1.2561 1.2620
1.3313 1.3597 1.3624 1.3555 1.3624 1.2958 1.2694 1.2376 1.1828 1.1110 1.2278 1.1821 1.1443 1.2228 1.2650 1.3084 1.1681 1.1668 1.1672 1.1514 1.1517 1.1424 1.1515 1.1495 1.1520 1.1516 1.1499 1.1477 1.1498 1.1490 1.1527 1.1491 1.1646 1.1587 1.1694 1.1711 1.1689 1.1705 1.1722 0.9366 0.9331 0.0000 0.9402 0.9364 0.9430 0.9337 0.9384 0.9424 0.9363 0.9429 0.9467 0.9383 0.9323 1.2610 1.2601 1.2646 1.2681 1.2640 1.2591 1.2620
1.3355 1.3577 1.3620 1.3585 1.3638 1.2913 1.2688 1.2446 1.1840 1.1110 1.2247 1.1813 1.1435 1.2219 1.2658 1.3082 1.1713 1.1627 1.1690 1.1485 1.1491 1.1431 1.1478 1.1495 1.1522 1.1501 1.1486 1.1461 1.1467 1.1504 1.1525 1.1464 1.1730 1.1718 1.1741 1.1793 1.1813 1.1753 1.1780 0.9381 0.9377 0.9402 0.0000 0.9381 0.9367 0.9386 0.9419 0.9414 0.9346 0.9454 0.9477 0.9471 0.9346 1.2597 1.2574 1.2626 1.2626 1.2630 1.2543 1.2616
1.3354 1.3636 1.3661 1.3626 1.3676 1.2891 1.2719 1.2448 1.1892 1.1102 1.2224 1.1764 1.1326 1.2129 1.2546 1.2959 1.1738 1.1683 1.1710 1.1412 1.1469 1.1379 1.1438 1.1439 1.1427 1.1450 1.1440 1.1437 1.1414 1.1445 1.1474 1.1406 1.1674 1.1646 1.1761 1.1796 1.1759 1.1765 1.1809 0.9386 0.9298 0.9364 0.9381 0.0000 0.9387 0.9253 0.9315 0.9357 0.9310 0.9405 0.9405 0.9407 0.9288 1.2535 1.2549 1.2625 1.2560 1.2577 1.2565 1.2615
1.3303 1.3615 1.3627 1.3580 1.3642 1.2953 1.2709 1.2422 1.1903 1.1117 1.2228 1.1807 1.1385 1.2186 1.2612 1.3041 1.1655 1.1641 1.1685 1.1472 1.1512 1.1439 1.1539 1.1492 1.1511 1.1506 1.1504 1.1471 1.1469 1.1498 1.1515 1.1477 1.1646 1.1672 1.1717 1.1710 1.1704 1.1680 1.1748 0.9369 0.9346 0.9430 0.9367 0.9387 0.0000 0.9358 0.9359 0.9365 0.9330 0.9418 0.9374 0.9402 0.9369 1.2588 1.2550 1.2629 1.2619 1.2571 1.2566 1.2626
1.3364 1.3595 1.3629 1.3555 1.3620 1.2947 1.2678 1.2346 1.1863 1.1093 1.2262 1.1764 1.1379 1.2173 1.2587 1.3027 1.1685 1.1631 1.1708 1.1472 1.1515 1.1441 1.1489 1.1490 1.1525 1.1520 1.1508 1.1502 1.1492 1.1497 1.1511 1.1484 1.1746 1.1721 1.1766 1.1821 1.1792 1.1803 1.1819 0.9320 0.9290 0.9337 0.9386 0.9253 0.9358 0.0000 0.9361 0.9338 0.9379 0.9351 0.9392 0.9384 0.9299 1.2570 1.2526 1.2621 1.2562 1.2575 1.2572 1.2541
